Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2024-09-30,565.1981811523438,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400,0.0040072655540939195,0.003999257851016601,2.3132042190530067
2024-10-01,560.1348876953125,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800,-0.00895843905001259,-0.00899880713599165,2.2835230809963756
2024-10-02,560.371337890625,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800,0.0004221308126073353,0.00042204174046170894,2.2849091572627716
2024-10-03,559.3468017578125,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500,-0.0018283164457859602,-0.001829989856292628,2.278903303827635
2024-10-04,564.4298095703125,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100,0.009087399438999277,0.009046357480445397,2.308700007871371
2024-10-07,559.3270263671875,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700,-0.009040598346514717,-0.00908171254128597,2.278787380051096
2024-10-08,564.6170043945312,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700,0.009457755084180341,0.009413310529285552,2.3097973480647203
2024-10-09,568.5277709960938,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200,0.006926405990475226,0.00690252863327686,2.332722348243615
2024-10-10,567.5328369140625,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100,-0.0017500184384802164,-0.0017515515096106415,2.3268900226838536
2024-10-11,570.9312744140625,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000,0.00598808963808839,0.005970232281506216,2.3468117383557465
2024-10-14,575.6005859375,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200,0.008178412591304474,0.008145150605481091,2.374183345617441
2024-10-15,571.1283569335938,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600,-0.007769674168455198,-0.0078000153497064136,2.347967040437365
2024-10-16,573.6107177734375,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400,0.004346414969082613,0.004336996588472615,2.3625186944979175
2024-10-17,573.6600341796875,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700,8.597539188492931e-05,8.597169621274748e-05,2.3628077883603975
2024-10-18,575.8665771484375,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800,0.0038464296574280965,0.0038390510616540087,2.375742591969777
2024-10-21,574.9208984375,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000,-0.0016421837079351187,-0.0016435335696167444,2.3701990024830617
2024-10-22,574.6155395507812,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800,-0.0005311320001563091,-0.000531273100721333,2.368408981945948
2024-10-23,569.364990234375,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600,-0.00913749969329225,-0.009179502707757447,2.3376301459065343
2024-10-24,570.596435546875,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900,0.0021628398893882572,0.0021605043182327255,2.3448489055221255
2024-10-25,570.3993530273438,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200,-0.0003453973899124607,-0.0003454570533297278,2.3436936034405065
2024-10-28,572.1626586914062,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700,0.0030913528472706897,0.003086584440748128,2.3540301401819033
2024-10-29,573.088623046875,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700,0.0016183585933178257,0.0016170504622095147,2.3594581636815137
2024-10-30,571.35498046875,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800,-0.0030250863625732594,-0.0030296711849809445,2.3492955126049253
2024-10-31,560.1546020507812,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500,-0.019603186811778084,-0.01979787785547197,2.283638646983481
2024-11-01,562.5187377929688,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500,0.004220505791672879,0.004211624437539286,2.2974972629108357
2024-11-04,561.30712890625,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000,-0.0021538996042558267,-0.0021562225822487615,2.2903947848612174
2024-11-05,568.0942993164062,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300,0.012091723159443069,0.012019202291168554,2.3301813276850343
2024-11-06,582.2203369140625,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000,0.024865656308564077,0.024561536984304518,2.412988472024448
2024-11-07,586.7221069335938,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200,0.007732072780885613,0.007702333505266537,2.4393779472904646
2024-11-08,589.2637329101562,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900,0.004331907638261523,0.004322551935331229,2.4542770148912005
2024-11-11,589.8250732421875,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800,0.0009526130672576905,0.0009521596193804685,2.457567604313514
2024-11-12,587.992919921875,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100,-0.003106265575048228,-0.0031111000319601215,2.446827481090833
2024-11-13,588.2785034179688,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600,0.00048569206604009985,0.00048557415582575156,2.4485015778514074
2024-11-14,584.4957885742188,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100,-0.006430142903016134,-0.006450905323302074,2.4263272199045463
2024-11-15,577.0091552734375,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800,-0.012808703582011582,-0.012891442302224259,2.382440410169811
2024-11-18,579.3734741210938,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700,0.004097541305970731,0.004089169245709974,2.396300099465466
2024-11-19,581.4913940429688,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000,0.0036555348431992485,0.0036488696140839624,2.4087153928170233
2024-11-20,581.6884155273438,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600,0.0003388209806600706,0.0003387635937938198,2.4098703371092087
2024-11-21,584.8110961914062,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300,0.005368304715560823,0.005353946730239371,2.428175560119363
2024-11-22,586.6235961914062,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400,0.0030992913982035297,0.0030944984951333902,2.4388004751443724
2024-11-25,588.613525390625,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400,0.0033921738098128262,0.0033864333662932153,2.450465484053329
2024-11-26,591.68701171875,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300,0.005221569324431297,0.005207984201247618,2.4684823287798707
2024-11-27,589.8941650390625,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200,-0.0030300592106620172,-0.003034659134449786,2.457972621952533
2024-11-29,593.55859375,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400,0.006212010438677362,0.006192795436636507,2.4794535839767624
2024-12-02,594.6224365234375,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000,0.0017923129824746198,0.0017907087061851583,2.4856898538072416
2024-12-03,594.898193359375,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600,0.0004637511452640908,0.0004636436459357309,2.48730634646898
2024-12-04,598.5923461914062,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600,0.006209722727800626,0.006190521846723386,2.508961551947452
2024-12-05,597.607177734375,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200,-0.001645808643059743,-0.001647164473934184,2.5031864726970925
2024-12-06,598.739990234375,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500,0.0018955804786258135,0.0018937861331433535,2.5098270445877233
2024-12-09,595.65673828125,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700,-0.005149567430627222,-0.005162872148337357,2.4917529535517797
2024-12-10,593.8048095703125,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500,-0.003109053573843834,-0.0031138967219160475,2.4808969065525597
2024-12-11,598.3953247070312,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700,0.007730680288764447,0.007700951696429787,2.5078066076552665
2024-12-12,595.31201171875,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800,-0.005152635491914692,-0.005165956095348787,2.4897321588298893
2024-12-13,595.19384765625,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700,-0.00019849097645252556,-0.00019851067839354023,2.4890394784861254
2024-12-16,597.7352294921875,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200,0.004269838886851618,0.0042607489905343915,2.503937114929126
2024-12-17,595.2725830078125,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500,-0.00411996208834331,-0.004128472515281954,2.4895010268556788
2024-12-18,577.5314331054688,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700,-0.029803405042948095,-0.030256552807099355,2.3855020143545156
2024-12-19,577.35400390625,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500,-0.0003072199867367731,-0.00030726718846468874,2.384461920470568
2024-12-20,584.2886962890625,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700,0.012011161845062013,0.011939600295617407,2.4251132403557896
2024-12-23,587.78759765625,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800,0.005988309185869456,0.005970450522417187,2.445623877435655
2024-12-24,594.3207397460938,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100,0.011114800849650663,0.011053485371888884,2.4839213006361534
2024-12-26,594.3604125976562,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100,6.67532679061722e-05,6.675104000592999e-05,2.484153863768099
2024-12-27,588.103759765625,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300,-0.010526698446631899,-0.010582496058590764,2.447477226702545
2024-12-30,581.392578125,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800,-0.01141156050983183,-0.01147717199702405,2.4081361317237615
2024-12-31,579.2774047851562,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700,-0.0036381154824253192,-0.0036447495197072218,2.3957369388967242
2025-01-02,577.8541870117188,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000,-0.0024568846664497768,-0.002459907760192124,2.3873940048802518
2025-01-03,585.079345703125,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500,0.0125034288126733,0.01242590647447568,2.4297480446807485
2025-01-06,588.44970703125,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400,0.005760520095055899,0.00574399174339708,2.4495051772131107
2025-01-07,581.7978515625,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,-0.011304033954420367,-0.011368410146461307,2.410511853563945
2025-01-08,582.6478881835938,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,0.0014610514954822573,0.0014599851982298052,2.4154947870079546
2025-01-10,573.7522583007812,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,-0.015267591393053226,-0.015385341106932713,2.3633484081948137
2025-01-13,574.6419067382812,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,0.0015505794088459535,0.0015493785018352317,2.3685635469813353
2025-01-14,575.4325561523438,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,0.0013758993292889432,0.0013749536471496686,2.373198351306294
2025-01-15,585.8997192382812,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,0.018190078010056787,0.018026617801079305,2.4345570924599507
2025-01-16,584.77294921875,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,-0.0019231448361097803,-0.0019249964534732006,2.4279519417232622
2025-01-17,590.64404296875,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,0.010039954409388763,0.009989888891915544,2.4623684229357394
2025-01-21,596.0504150390625,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,0.009153350710418673,0.009111712687883347,2.4940606953995497
2025-01-22,599.401123046875,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,0.005621517783177543,0.005605776019599255,2.51370261973424
2025-01-23,602.6727294921875,609.75,609.75,605.52001953125,605.7999877929688,41152100,0.005458125317954421,0.005443283732291646,2.532880848962774
2025-01-24,600.9132690429688,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,-0.0029194293405332417,-0.0029236991867382274,2.522566852955704
2025-01-27,592.4132080078125,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,-0.014145237712413494,-0.014246235140368876,2.4727393074627773
2025-01-28,597.5034790039062,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,0.008592433334178251,0.008555728484992125,2.5025785884491314
2025-01-29,594.8248901367188,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,-0.004482967817447614,-0.004493046450411674,2.4868766413590326
2025-01-30,598.017333984375,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,0.005367031374430953,0.005352680187490541,2.505590817691977
2025-01-31,594.834716796875,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900,-0.005321948055076242,-0.005336160066778462,2.486934245457868
2025-02-03,590.8317260742188,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,-0.006729584890760809,-0.00675233065094492,2.463468625444558
2025-02-04,594.795166015625,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,0.006708238177630221,0.006685838068947793,2.4867023979047898
2025-02-05,597.2068481445312,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,0.004054643122037183,0.0040464452088837585,2.500839731801045
2025-02-06,599.2825927734375,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,0.003475754900258421,0.0034697284245262115,2.513007792653872
2025-02-07,593.7969970703125,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,-0.009153604274968252,-0.009195755934160785,2.4808511095050387
2025-02-10,597.82958984375,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,0.006791197653968517,0.006768241346454524,2.504490257393723
2025-02-11,598.2843017578125,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,0.000760604563218914,0.0007603154501593059,2.5071557886752527
2025-02-12,596.3568115234375,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,-0.0032216961546740475,-0.0032268969910777814,2.495856798357035
2025-02-13,602.6528930664062,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,0.010557574628660582,0.010502232615151727,2.5327645673968
2025-02-14,602.623291015625,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,-4.911956969233522e-05,-4.9120776097904175e-05,2.5325910395214253
2025-02-18,604.3924560546875,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,0.0029357727546190926,0.00293147178950035,2.542961924048464
2025-02-19,605.8158569335938,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,0.002355093722045787,0.0023523248352990468,2.551305931433238
2025-02-20,603.2953491210938,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,-0.004160518057843232,-0.00416919709432158,2.536530658976584
2025-02-21,592.9765625,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,-0.017104038073767036,-0.017252001744136682,2.476041703936404
2025-02-24,590.2783203125,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,-0.004550335305200215,-0.004560719594200538,2.4602245486486343
2025-02-25,587.3427124023438,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,-0.004973260594429596,-0.004985668410195072,2.443015950252962
2025-02-26,587.6392211914062,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,0.0005048309663189254,0.000504703582036532,2.4447540913221797
2025-02-27,578.2593994140625,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,-0.015961871568624497,-0.016090634274714303,2.389769368931001
2025-02-28,587.283447265625,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,0.015605535959651196,0.015485021758747877,2.442668536712778
2025-03-03,576.9942626953125,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,-0.01751996351713747,-0.017675254546568674,2.382353109547973
2025-03-04,570.1644897460938,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,-0.011836812583395306,-0.011907425423236287,2.3423168296993895
2025-03-05,576.29248046875,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,0.01074775934465011,0.010690412711799381,2.3782392466385724
2025-03-06,566.0625610351562,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,-0.017751263083066515,-0.017910706452327,2.3182712330139505
2025-03-07,569.2353515625,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,0.0056050174410786635,0.005589367781332441,2.3368702011492233
2025-03-10,554.0734252929688,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,-0.026635602001725878,-0.02699675714556458,2.2479906545399935
2025-03-11,549.467529296875,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,-0.00831278994053608,-0.008347533858740349,2.2209907904999784
2025-03-12,552.38330078125,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,0.005306540111853719,0.0052925100400799206,2.238083107329678
2025-03-13,545.0196533203125,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,-0.013330684418813687,-0.013420335625082713,2.1949172433039745
2025-03-14,556.2775268554688,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300,0.020655903812958343,0.020445463586531112,2.2609111465720235
2025-03-17,560.5671997070312,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700,0.007711389808988445,0.007681809017944709,2.2860573035557157
2025-03-18,554.50830078125,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400,-0.010808514891609389,-0.010867351228382869,2.250539904255552
2025-03-19,560.5474243164062,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000,0.010890952446785285,0.01083207313958942,2.285941379779177
2025-03-20,558.9264526367188,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200,-0.0028917654588535013,-0.0028959546907212294,2.2764392079973144
2025-03-21,559.11083984375,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000,0.00032989529509896975,0.0003298408916107465,2.2775200898767105
2025-03-24,569.1236572265625,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800,0.017908465851977917,0.017749998419641685,2.336215446485439
2025-03-25,570.49169921875,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700,0.002403769329945238,0.002400884897864291,2.3442349388537904
2025-03-26,563.6810913085938,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300,-0.011938136732721816,-0.012009968551490058,2.3043110048874085
2025-03-27,562.18408203125,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200,-0.0026557734513826814,-0.0026593062739991595,2.295535503445517
2025-03-28,550.8626708984375,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700,-0.020138263417040614,-0.020343802390390308,2.2291691413769215
2025-03-31,554.5604858398438,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200,0.006712770962271408,0.0066903406390715955,2.250845814221419
2025-04-01,556.1268310546875,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600,0.002824480385528405,0.0028204990358717294,2.2600277644600646
2025-04-02,559.646240234375,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500,0.006328429025826754,0.006308488602345241,2.280658618789675
2025-04-03,532.06640625,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,-0.04928083493033886,-0.0505365649167312,2.1189850229343077
2025-04-04,500.9176330566406,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,-0.0585430179907348,-0.060326622837697116,1.936390226623832
2025-04-07,500.025390625,504.3800048828125,523.1699829101562,481.7999877929688,489.1900024414063,256611400,-0.001781215858176255,-0.0017828041094353998,1.931159881786376
2025-04-08,492.1936340332031,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,-0.015662717811204874,-0.015786674208856086,1.8852499516984311
2025-04-09,543.8834838867188,548.6199951171875,548.6199951171875,493.0499877929688,493.4400024414063,241867300,0.10501933848666689,0.0998628357094885,2.188256992994488
2025-04-10,520.0509643554688,524.5800170898438,533.5,509.3200073242188,532.1699829101562,162331200,-0.04381916391528795,-0.04480822473463276,2.0485502372143993
2025-04-11,529.3301391601562,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300,0.017842818186459386,0.017685503639698768,2.1029449648293035
2025-04-14,534.4654541015625,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000,0.00970153513184413,0.009654777411100705,2.1330482944177738
2025-04-15,532.968505859375,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900,-0.002800832552786514,-0.0028047622235626134,2.1242731507653163
2025-04-16,521.1216430664062,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800,-0.02222807288371853,-0.022478839501036355,2.05482657946146
2025-04-17,521.8651733398438,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100,0.0014267883196374953,0.0014257714243309462,2.0591851703435538
2025-04-21,509.4433898925781,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100,-0.023802667972205205,-0.02409052855085906,1.986368401468372
2025-04-22,522.6979370117188,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100,0.026017703599874986,0.025685001570350887,2.0640668493778085
2025-04-23,530.79736328125,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700,0.015495424213525677,0.015376596083813428,2.1115458650275185
2025-04-24,541.9701538085938,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400,0.021049069381725127,0.02083059814689945,2.1770410098249027
2025-04-25,545.8860473632812,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600,0.007225293730972693,0.00719931635063967,2.1999960643162337
2025-04-28,546.09423828125,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800,0.00038138164361289917,0.00038130893611947156,2.2012164840747976
2025-04-29,549.5342407226562,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100,0.0062992835306834305,0.00627952597307851,2.2213818543510824
2025-04-30,549.7523193359375,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500,0.0003968426298504024,0.000396763908639902,2.2226602359979153
2025-05-01,553.6483764648438,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100,0.007086931681547837,0.007061937400249664,2.2454990089232734
2025-05-02,561.8668212890625,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300,0.014844159530811085,0.014735063297608299,2.2936757139688195
2025-05-05,558.6448364257812,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200,-0.005734428055191421,-0.005750933015668759,2.274788367549934
2025-05-06,553.9755859375,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700,-0.008358173536795244,-0.008393298928914135,2.2474171180776734
2025-05-07,556.3052978515625,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000,0.004205441490927608,0.004196623336038943,2.2610739407643856
2025-05-08,560.1815795898438,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800,0.006967903691105226,0.006943740031944981,2.283796789913205
2025-05-09,559.4677124023438,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400,-0.0012743496278879718,-0.001275162301868914,2.2796120846959194
2025-05-12,577.9567260742188,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600,0.03304750794730138,0.03251317934842429,2.3879950911289733
2025-05-13,581.7734985351562,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200,0.00660390698601776,0.006582196721572549,2.410369095579874
2025-05-14,582.5170288085938,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500,0.0012780408102288643,0.0012772248112518918,2.4147276864619682
2025-05-15,585.3622436523438,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100,0.004884346213138491,0.004872456494125475,2.4314063987062378
2025-05-16,589.0698852539062,594.2000122070312,594.5,589.280029296875,591.25,76052100,0.006333926797924105,0.006313951786054576,2.4531406756495713
2025-05-19,589.7142944335938,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500,0.0010939435130175035,0.0010933455928335424,2.456918216491235
2025-05-20,587.7315673828125,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500,-0.0033621824491902874,-0.003367847285640899,2.4452954267354623
2025-05-21,577.8278198242188,582.8599853515625,592.5800170898438,581.8200073242188,588.4400024414062,95197700,-0.016850800787671538,-0.01699439088910493,2.3872394398448673
2025-05-22,578.055908203125,583.0900268554688,586.6199951171875,581.4099731445312,582.6599731445312,70860400,0.0003947341596941545,0.00039465627266151393,2.3885764989588374
2025-05-23,574.1101684570312,579.1099853515625,581.8099975585938,575.5999755859375,575.97998046875,76029000,-0.006825879106329036,-0.006849281976691387,2.3654464854343966
2025-05-27,586.0463256835938,591.1500244140625,591.3099975585938,578.4299926757812,586.0700073242188,72588500,0.020790708617201226,0.020577531507012605,2.435416502679847
2025-05-28,582.6558227539062,587.72998046875,592.77001953125,586.989990234375,591.5599975585938,68445500,-0.005785383818817769,-0.0058021839800402215,2.4155412996343437
2025-05-29,584.9557495117188,590.0499877929688,593.2000122070312,586.0700073242188,593.0599975585938,69973300,0.003947316182205007,0.003939545970626472,2.42902352107738
2025-05-30,584.301513671875,589.3900146484375,591.1300048828125,583.239990234375,588.9299926757812,90601200,-0.0011184364635955513,-0.0011190623803994095,2.42518837613688
2025-06-02,587.5928344726562,592.7100219726562,592.7899780273438,585.0599975585938,587.760009765625,61630500,0.00563291506828012,0.005617109528593978,2.4444821713525196
2025-06-03,590.943603515625,596.0900268554688,597.0800170898438,591.8499755859375,592.3400268554688,63606200,0.005702535576316059,0.00568633767056446,2.4641244534766438
2025-06-04,590.7850341796875,595.9299926757812,597.9500122070312,595.489990234375,596.9600219726562,57314200,-0.00026833243476054314,-0.0002683684423497955,2.463194916527729
2025-06-05,587.9298706054688,593.0499877929688,599.0,591.0499877929688,597.6300048828125,92278700,-0.004832829894181656,-0.004844545779068661,2.446457884605756
2025-06-06,593.96728515625,599.1400146484375,600.8300170898438,596.8599853515625,598.6599731445312,66588700,0.010268936573274878,0.01021656924350796,2.4818493420252357
2025-06-09,594.5026245117188,599.6799926757812,601.25,598.489990234375,599.719970703125,53016400,0.000901294345408088,0.0009008884235446322,2.484987513148766
2025-06-10,597.873291015625,603.0800170898438,603.469970703125,599.0900268554688,600.219970703125,66247000,0.005669725186957297,0.005653712790524381,2.5047464346282973
2025-06-11,596.1681518554688,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200,-0.0028520075838471826,-0.0028560823067475356,2.494750871217276
2025-06-12,598.5374755859375,603.75,603.75,599.52001953125,600.010009765625,64129000,0.003974254114539111,0.0039663776285300606,2.5086398992465004
2025-06-13,591.845703125,597.0,601.8499755859375,595.47998046875,598.5,89506000,-0.011180206309365337,-0.011243174588052013,2.4694125813076537
2025-06-16,597.4767456054688,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100,0.009514375876577885,0.00946939926032261,2.502421876677143
2025-06-17,592.3712158203125,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400,-0.008545152297069647,-0.008581871441050588,2.4724931483323482
2025-06-18,592.281982421875,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000,-0.0001506376340618676,-0.00015064898104980205,2.4719700601801873
